0.0011694 	 0.000005760 	 0.00000000000000004392124 	 -0.000000003 
0.0011868 	 0.000007156 	 0.00000000000000005456882 	 -0.000000004 
0.0012043 	 0.000014137 	 0.00000000000000010780669 	 -0.000000007 
0.0012217 	 -0.000003840 	 -0.00000000000000002928083 	 0.000000002 
0.0012392 	 -0.000009774 	 -0.00000000000000007453302 	 0.000000004 
0.0012566 	 0.000003142 	 0.00000000000000002395704 	 -0.000000001 
0.0012741 	 0.000008029 	 0.00000000000000006122355 	 -0.000000003 
0.0012915 	 0.000010297 	 0.00000000000000007852586 	 -0.000000004 
0.0013090 	 0.000005760 	 0.00000000000000004392124 	 -0.000000002 
0.0013265 	 -0.000013090 	 -0.00000000000000009982101 	 0.000000005 
0.0013439 	 0.000010647 	 0.00000000000000008118776 	 -0.000000004 
0.0013614 	 0.000003316 	 0.00000000000000002528799 	 -0.000000001 
0.0013788 	 -0.000011519 	 -0.00000000000000008784249 	 0.000000004 
0.0013963 	 0.000001047 	 0.00000000000000000798568 	 -0.000000000 
0.0014137 	 -0.000002443 	 -0.00000000000000001863326 	 0.000000001 
0.0014312 	 0.000007505 	 0.00000000000000005723071 	 -0.000000003 
0.0014486 	 -0.000002618 	 -0.00000000000000001996420 	 0.000000001 
0.0014661 	 -0.000009250 	 -0.00000000000000007054018 	 0.000000003 
0.0014835 	 -0.000005411 	 -0.00000000000000004125935 	 0.000000002 
0.0015010 	 -0.000007679 	 -0.00000000000000005856166 	 0.000000002 
0.0015184 	 -0.000000175 	 -0.00000000000000000133095 	 0.000000000 
0.0015359 	 -0.000006981 	 -0.00000000000000005323787 	 0.000000002 
0.0015533 	 -0.000002094 	 -0.00000000000000001597136 	 0.000000001 
0.0015708 	 0.000008901 	 0.00000000000000006787829 	 -0.000000003 
0.0015882 	 0.000010821 	 0.00000000000000008251870 	 -0.000000003 
0.0016057 	 0.000013090 	 0.00000000000000009982101 	 -0.000000004 
0.0016232 	 -0.000016057 	 -0.00000000000000012244711 	 0.000000004 
0.0016406 	 0.000012741 	 0.00000000000000009715912 	 -0.000000003 
0.0016581 	 0.000002618 	 0.00000000000000001996420 	 -0.000000001 
0.0016755 	 0.000000000 	 0.00000000000000000000000 	 -0.000000000 
0.0016930 	 0.000010821 	 0.00000000000000008251870 	 -0.000000003 
0.0017104 	 0.000007330 	 0.00000000000000005589977 	 -0.000000002 
0.0017279 	 -0.000016930 	 -0.00000000000000012910184 	 0.000000004 
0.0017453 	 0.000011170 	 0.00000000000000008518060 	 -0.000000003 
0.0017628 	 -0.000006981 	 -0.00000000000000005323787 	 0.000000002 
0.0017802 	 -0.000005760 	 -0.00000000000000004392124 	 0.000000001 
0.0017977 	 -0.000014312 	 -0.00000000000000010913764 	 0.000000003 
0.0018151 	 -0.000010297 	 -0.00000000000000007852586 	 0.000000002 
0.0018326 	 0.000008901 	 0.00000000000000006787829 	 -0.000000002 
0.0018500 	 -0.000004014 	 -0.00000000000000003061178 	 0.000000001 
0.0018675 	 -0.000000698 	 -0.00000000000000000532379 	 0.000000000 
0.0018850 	 -0.000014137 	 -0.00000000000000010780669 	 0.000000003 
0.0019024 	 0.000006807 	 0.00000000000000005190693 	 -0.000000001 
0.0019199 	 0.000017453 	 0.00000000000000013309468 	 -0.000000003 
0.0019373 	 0.000007505 	 0.00000000000000005723071 	 -0.000000001 
0.0019548 	 0.000003665 	 0.00000000000000002794988 	 -0.000000001 
0.0019722 	 0.000002094 	 0.00000000000000001597136 	 -0.000000000 
0.0019897 	 0.000005585 	 0.00000000000000004259030 	 -0.000000001 
0.0020071 	 0.000011694 	 0.00000000000000008917344 	 -0.000000002 
0.0020246 	 0.000008901 	 0.00000000000000006787829 	 -0.000000002 
0.0020420 	 -0.000003142 	 -0.00000000000000002395704 	 0.000000001 
0.0020595 	 -0.000015010 	 -0.00000000000000011446143 	 0.000000002 
0.0020769 	 0.000011345 	 0.00000000000000008651154 	 -0.000000002 
0.0020944 	 -0.000001396 	 -0.00000000000000001064757 	 0.000000000 
0.0021118 	 -0.000004712 	 -0.00000000000000003593556 	 0.000000001 
0.0021293 	 -0.000001047 	 -0.00000000000000000798568 	 0.000000000 
0.0021468 	 0.000006109 	 0.00000000000000004658314 	 -0.000000001 
0.0021642 	 -0.000003491 	 -0.00000000000000002661894 	 0.000000001 
0.0021817 	 -0.000006458 	 -0.00000000000000004924503 	 0.000000001 
0.0021991 	 0.000000175 	 0.00000000000000000133095 	 -0.000000000 
0.0022166 	 -0.000016057 	 -0.00000000000000012244711 	 0.000000002 
0.0022340 	 -0.000005236 	 -0.00000000000000003992840 	 0.000000001 
0.0022515 	 0.000008029 	 0.00000000000000006122355 	 -0.000000001 
0.0022689 	 -0.000004363 	 -0.00000000000000003327367 	 0.000000001 
0.0022864 	 -0.000014137 	 -0.00000000000000010780669 	 0.000000002 
0.0023038 	 -0.000011170 	 -0.00000000000000008518060 	 0.000000001 
0.0023213 	 0.000003142 	 0.00000000000000002395704 	 -0.000000000 
0.0023387 	 -0.000016057 	 -0.00000000000000012244711 	 0.000000002 
0.0023562 	 -0.000012043 	 -0.00000000000000009183533 	 0.000000002 
0.0023736 	 -0.000003665 	 -0.00000000000000002794988 	 0.000000000 
0.0023911 	 0.000000873 	 0.00000000000000000665473 	 -0.000000000 
0.0024086 	 0.000000873 	 0.00000000000000000665473 	 -0.000000000 
0.0024260 	 -0.000012566 	 -0.00000000000000009582817 	 0.000000002 
0.0024435 	 -0.000000873 	 -0.00000000000000000665473 	 0.000000000 
0.0024609 	 0.000009425 	 0.00000000000000007187113 	 -0.000000001 
0.0024784 	 -0.000007156 	 -0.00000000000000005456882 	 0.000000001 
0.0024958 	 -0.000001047 	 -0.00000000000000000798568 	 0.000000000 
0.0025133 	 0.000015533 	 0.00000000000000011845427 	 -0.000000002 
0.0025307 	 0.000006458 	 0.00000000000000004924503 	 -0.000000001 
0.0025482 	 0.000006458 	 0.00000000000000004924503 	 -0.000000001 
0.0025656 	 0.000006109 	 0.00000000000000004658314 	 -0.000000001 
0.0025831 	 -0.000016755 	 -0.00000000000000012777089 	 0.000000002 
0.0026005 	 0.000004712 	 0.00000000000000003593556 	 -0.000000000 
0.0026180 	 0.000010821 	 0.00000000000000008251870 	 -0.000000001 
0.0026354 	 0.000009599 	 0.00000000000000007320207 	 -0.000000001 
0.0026529 	 -0.000010297 	 -0.00000000000000007852586 	 0.000000001 
0.0026704 	 -0.000014835 	 -0.00000000000000011313048 	 0.000000001 
0.0026878 	 0.000004014 	 0.00000000000000003061178 	 -0.000000000 
0.0027053 	 0.000008552 	 0.00000000000000006521639 	 -0.000000001 
0.0027227 	 0.000016406 	 0.00000000000000012510900 	 -0.000000002 
0.0027402 	 -0.000004538 	 -0.00000000000000003460462 	 0.000000000 
0.0027576 	 0.000000873 	 0.00000000000000000665473 	 -0.000000000 
0.0027751 	 0.000006458 	 0.00000000000000004924503 	 -0.000000001 
0.0027925 	 -0.000015184 	 -0.00000000000000011579237 	 0.000000001 
0.0028100 	 0.000004363 	 0.00000000000000003327367 	 -0.000000000 
0.0028274 	 -0.000008901 	 -0.00000000000000006787829 	 0.000000001 
0.0028449 	 0.000015533 	 0.00000000000000011845427 	 -0.000000001 
0.0028623 	 -0.000013614 	 -0.00000000000000010381385 	 0.000000001 
0.0028798 	 0.000007854 	 0.00000000000000005989261 	 -0.000000001 
0.0028972 	 -0.000010123 	 -0.00000000000000007719492 	 0.000000001 
0.0029147 	 0.000010123 	 0.00000000000000007719492 	 -0.000000001 
0.0029322 	 0.000004538 	 0.00000000000000003460462 	 -0.000000000 
0.0029496 	 0.000010821 	 0.00000000000000008251870 	 -0.000000001 
0.0029671 	 0.000016232 	 0.00000000000000012377805 	 -0.000000001 
0.0029845 	 0.000005934 	 0.00000000000000004525219 	 -0.000000000 
0.0030020 	 0.000001920 	 0.00000000000000001464041 	 -0.000000000 
0.0030194 	 -0.000013090 	 -0.00000000000000009982101 	 0.000000001 
0.0030369 	 -0.000012566 	 -0.00000000000000009582817 	 0.000000001 
0.0030543 	 0.000013439 	 0.00000000000000010248290 	 -0.000000001 
0.0030718 	 0.000004712 	 0.00000000000000003593556 	 -0.000000000 
0.0030892 	 0.000003840 	 0.00000000000000002928083 	 -0.000000000 
0.0031067 	 0.000002269 	 0.00000000000000001730231 	 -0.000000000 
0.0031241 	 0.000013090 	 0.00000000000000009982101 	 -0.000000001 
0.0031416 	 -0.000015359 	 -0.00000000000000011712332 	 0.000000001 
0.0031590 	 -0.000016755 	 -0.00000000000000012777089 	 0.000000001 
0.0031765 	 0.000015533 	 0.00000000000000011845427 	 -0.000000001 
0.0031940 	 -0.000015533 	 -0.00000000000000011845427 	 0.000000001 
0.0032114 	 0.000011694 	 0.00000000000000008917344 	 -0.000000001 
0.0032289 	 -0.000012741 	 -0.00000000000000009715912 	 0.000000001 
0.0032463 	 0.000000000 	 0.00000000000000000000000 	 -0.000000000 
0.0032638 	 -0.000012217 	 -0.00000000000000009316628 	 0.000000001 
0.0032812 	 -0.000017279 	 -0.00000000000000013176373 	 0.000000001 
0.0032987 	 -0.000007330 	 -0.00000000000000005589977 	 0.000000000 
0.0033161 	 0.000011868 	 0.00000000000000009050438 	 -0.000000001 
0.0033336 	 -0.000012043 	 -0.00000000000000009183533 	 0.000000001 
0.0033510 	 -0.000002269 	 -0.00000000000000001730231 	 0.000000000 
0.0033685 	 0.000013090 	 0.00000000000000009982101 	 -0.000000001 
0.0033859 	 -0.000005585 	 -0.00000000000000004259030 	 0.000000000 
0.0034034 	 0.000005236 	 0.00000000000000003992840 	 -0.000000000 
0.0034208 	 -0.000012915 	 -0.00000000000000009849006 	 0.000000001 
0.0034383 	 -0.000007505 	 -0.00000000000000005723071 	 0.000000000 
0.0034558 	 -0.000004887 	 -0.00000000000000003726651 	 0.000000000 
0.0034732 	 0.000005760 	 0.00000000000000004392124 	 -0.000000000 
0.0034907 	 0.000004712 	 0.00000000000000003593556 	 -0.000000000 
0.0035081 	 -0.000011170 	 -0.00000000000000008518060 	 0.000000001 
0.0035256 	 -0.000001396 	 -0.00000000000000001064757 	 0.000000000 
0.0035430 	 -0.000012741 	 -0.00000000000000009715912 	 0.000000001 
0.0035605 	 0.000001745 	 0.00000000000000001330947 	 -0.000000000 
0.0035779 	 0.000016930 	 0.00000000000000012910184 	 -0.000000001 
0.0035954 	 -0.000007330 	 -0.00000000000000005589977 	 0.000000000 
0.0036128 	 -0.000004363 	 -0.00000000000000003327367 	 0.000000000 
0.0036303 	 0.000005585 	 0.00000000000000004259030 	 -0.000000000 
0.0036477 	 0.000017104 	 0.00000000000000013043279 	 -0.000000001 
0.0036652 	 -0.000004538 	 -0.00000000000000003460462 	 0.000000000 
0.0036826 	 -0.000006109 	 -0.00000000000000004658314 	 0.000000000 
0.0037001 	 0.000009425 	 0.00000000000000007187113 	 -0.000000000 
0.0037176 	 0.000002967 	 0.00000000000000002262610 	 -0.000000000 
0.0037350 	 0.000012392 	 0.00000000000000009449722 	 -0.000000001 
0.0037525 	 0.000001396 	 0.00000000000000001064757 	 -0.000000000 
0.0037699 	 0.000009250 	 0.00000000000000007054018 	 -0.000000000 
0.0037874 	 -0.000015882 	 -0.00000000000000012111616 	 0.000000001 
0.0038048 	 0.000004887 	 0.00000000000000003726651 	 -0.000000000 
0.0038223 	 0.000015708 	 0.00000000000000011978521 	 -0.000000001 
0.0038397 	 0.000012566 	 0.00000000000000009582817 	 -0.000000001 
0.0038572 	 0.000015359 	 0.00000000000000011712332 	 -0.000000001 
0.0038746 	 0.000016406 	 0.00000000000000012510900 	 -0.000000001 
0.0038921 	 0.000006807 	 0.00000000000000005190693 	 -0.000000000 
0.0039095 	 -0.000012741 	 -0.00000000000000009715912 	 0.000000001 
0.0039270 	 -0.000000349 	 -0.00000000000000000266189 	 0.000000000 
0.0039444 	 0.000000000 	 0.00000000000000000000000 	 -0.000000000 
0.0039619 	 0.000011170 	 0.00000000000000008518060 	 -0.000000001 
0.0039794 	 -0.000008029 	 -0.00000000000000006122355 	 0.000000000 
0.0039968 	 -0.000005236 	 -0.00000000000000003992840 	 0.000000000 
0.0040143 	 0.000013090 	 0.00000000000000009982101 	 -0.000000001 
0.0040317 	 -0.000016232 	 -0.00000000000000012377805 	 0.000000001 
0.0040492 	 0.000013090 	 0.00000000000000009982101 	 -0.000000001 
0.0040666 	 0.000005760 	 0.00000000000000004392124 	 -0.000000000 
0.0040841 	 -0.000016930 	 -0.00000000000000012910184 	 0.000000001 
0.0041015 	 -0.000007854 	 -0.00000000000000005989261 	 0.000000000 
0.0041190 	 0.000001222 	 0.00000000000000000931663 	 -0.000000000 
0.0041364 	 -0.000015708 	 -0.00000000000000011978521 	 0.000000001 
0.0041539 	 0.000012043 	 0.00000000000000009183533 	 -0.000000000 
0.0041713 	 0.000002618 	 0.00000000000000001996420 	 -0.000000000 
0.0041888 	 0.000006458 	 0.00000000000000004924503 	 -0.000000000 
0.0042062 	 0.000009425 	 0.00000000000000007187113 	 -0.000000000 
0.0042237 	 -0.000015533 	 -0.00000000000000011845427 	 0.000000001 
0.0042412 	 -0.000002618 	 -0.00000000000000001996420 	 0.000000000 
0.0042586 	 0.000016930 	 0.00000000000000012910184 	 -0.000000001 
0.0042761 	 -0.000003142 	 -0.00000000000000002395704 	 0.000000000 
0.0042935 	 0.000016232 	 0.00000000000000012377805 	 -0.000000001 
0.0043110 	 0.000003491 	 0.00000000000000002661894 	 -0.000000000 
0.0043284 	 -0.000006283 	 -0.00000000000000004791409 	 0.000000000 
0.0043459 	 0.000002094 	 0.00000000000000001597136 	 -0.000000000 
0.0043633 	 0.000001047 	 0.00000000000000000798568 	 -0.000000000 
0.0043808 	 0.000005760 	 0.00000000000000004392124 	 -0.000000000 
0.0043982 	 0.000012217 	 0.00000000000000009316628 	 -0.000000000 
0.0044157 	 0.000000175 	 0.00000000000000000133095 	 -0.000000000 
0.0044331 	 0.000006283 	 0.00000000000000004791409 	 -0.000000000 
0.0044506 	 -0.000001571 	 -0.00000000000000001197852 	 0.000000000 
0.0044680 	 -0.000016930 	 -0.00000000000000012910184 	 0.000000001 
0.0044855 	 0.000017279 	 0.00000000000000013176373 	 -0.000000001 
0.0045029 	 -0.000004189 	 -0.00000000000000003194272 	 0.000000000 
0.0045204 	 -0.000002269 	 -0.00000000000000001730231 	 0.000000000 
0.0045379 	 -0.000001222 	 -0.00000000000000000931663 	 0.000000000 
0.0045553 	 -0.000007505 	 -0.00000000000000005723071 	 0.000000000 
0.0045728 	 0.000013963 	 0.00000000000000010647575 	 -0.000000000 
0.0045902 	 -0.000003316 	 -0.00000000000000002528799 	 0.000000000 
0.0046077 	 -0.000004189 	 -0.00000000000000003194272 	 0.000000000 
0.0046251 	 0.000010123 	 0.00000000000000007719492 	 -0.000000000 
0.0046426 	 -0.000013788 	 -0.00000000000000010514480 	 0.000000000 
0.0046600 	 0.000004887 	 0.00000000000000003726651 	 -0.000000000 
0.0046775 	 0.000002443 	 0.00000000000000001863326 	 -0.000000000 
0.0046949 	 0.000000524 	 0.00000000000000000399284 	 -0.000000000 
0.0047124 	 0.000009948 	 0.00000000000000007586397 	 -0.000000000 
0.0047298 	 -0.000013439 	 -0.00000000000000010248290 	 0.000000000 
0.0047473 	 0.000006632 	 0.00000000000000005057598 	 -0.000000000 
0.0047647 	 -0.000013439 	 -0.00000000000000010248290 	 0.000000000 
0.0047822 	 -0.000003840 	 -0.00000000000000002928083 	 0.000000000 
0.0047997 	 -0.000001222 	 -0.00000000000000000931663 	 0.000000000 
0.0048171 	 0.000016930 	 0.00000000000000012910184 	 -0.000000001 
0.0048346 	 0.000000698 	 0.00000000000000000532379 	 -0.000000000 
0.0048520 	 0.000010472 	 0.00000000000000007985681 	 -0.000000000 
0.0048695 	 -0.000003316 	 -0.00000000000000002528799 	 0.000000000 
0.0048869 	 -0.000004014 	 -0.00000000000000003061178 	 0.000000000 
0.0049044 	 -0.000016581 	 -0.00000000000000012643995 	 0.000000000 
0.0049218 	 -0.000014137 	 -0.00000000000000010780669 	 0.000000000 
0.0049393 	 0.000005585 	 0.00000000000000004259030 	 -0.000000000 
0.0049567 	 0.000013090 	 0.00000000000000009982101 	 -0.000000000 
0.0049742 	 0.000015533 	 0.00000000000000011845427 	 -0.000000000 
0.0049916 	 0.000007505 	 0.00000000000000005723071 	 -0.000000000 
0.0050091 	 0.000005760 	 0.00000000000000004392124 	 -0.000000000 
0.0050265 	 -0.000000698 	 -0.00000000000000000532379 	 0.000000000 
0.0050440 	 -0.000004887 	 -0.00000000000000003726651 	 0.000000000 
0.0050615 	 0.000015882 	 0.00000000000000012111616 	 -0.000000000 
0.0050789 	 -0.000014312 	 -0.00000000000000010913764 	 0.000000000 
0.0050964 	 -0.000016581 	 -0.00000000000000012643995 	 0.000000000 
0.0051138 	 0.000009599 	 0.00000000000000007320207 	 -0.000000000 
0.0051313 	 0.000002967 	 0.00000000000000002262610 	 -0.000000000 
0.0051487 	 -0.000001745 	 -0.00000000000000001330947 	 0.000000000 
0.0051662 	 -0.000016406 	 -0.00000000000000012510900 	 0.000000000 
0.0051836 	 -0.000010297 	 -0.00000000000000007852586 	 0.000000000 
0.0052011 	 0.000000349 	 0.00000000000000000266189 	 -0.000000000 
0.0052185 	 -0.000014312 	 -0.00000000000000010913764 	 0.000000000 
0.0052360 	 0.000005934 	 0.00000000000000004525219 	 -0.000000000 
0.0052534 	 -0.000017104 	 -0.00000000000000013043279 	 0.000000000 
0.0052709 	 -0.000004189 	 -0.00000000000000003194272 	 0.000000000 
0.0052883 	 -0.000012392 	 -0.00000000000000009449722 	 0.000000000 
0.0053058 	 -0.000001745 	 -0.00000000000000001330947 	 0.000000000 
0.0053233 	 -0.000007505 	 -0.00000000000000005723071 	 0.000000000 
0.0053407 	 -0.000004887 	 -0.00000000000000003726651 	 0.000000000 
0.0053582 	 0.000004014 	 0.00000000000000003061178 	 -0.000000000 
0.0053756 	 0.000000175 	 0.00000000000000000133095 	 -0.000000000 
0.0053931 	 -0.000015359 	 -0.00000000000000011712332 	 0.000000000 
0.0054105 	 -0.000000175 	 -0.00000000000000000133095 	 0.000000000 
0.0054280 	 0.000012217 	 0.00000000000000009316628 	 -0.000000000 
0.0054454 	 -0.000008203 	 -0.00000000000000006255450 	 0.000000000 
0.0054629 	 0.000012043 	 0.00000000000000009183533 	 -0.000000000 
0.0054803 	 0.000016581 	 0.00000000000000012643995 	 -0.000000000 
0.0054978 	 -0.000012217 	 -0.00000000000000009316628 	 0.000000000 
0.0055152 	 0.000000000 	 0.00000000000000000000000 	 -0.000000000 
0.0055327 	 -0.000005061 	 -0.00000000000000003859746 	 0.000000000 
0.0055501 	 -0.000017104 	 -0.00000000000000013043279 	 0.000000000 
0.0055676 	 -0.000012217 	 -0.00000000000000009316628 	 0.000000000 
0.0055851 	 -0.000004712 	 -0.00000000000000003593556 	 0.000000000 
0.0056025 	 0.000011694 	 0.00000000000000008917344 	 -0.000000000 
0.0056200 	 -0.000012043 	 -0.00000000000000009183533 	 0.000000000 
0.0056374 	 -0.000006109 	 -0.00000000000000004658314 	 0.000000000 
0.0056549 	 -0.000013265 	 -0.00000000000000010115196 	 0.000000000 
0.0056723 	 0.000015708 	 0.00000000000000011978521 	 -0.000000000 
0.0056898 	 -0.000004189 	 -0.00000000000000003194272 	 0.000000000 
0.0057072 	 0.000016406 	 0.00000000000000012510900 	 -0.000000000 
0.0057247 	 0.000004538 	 0.00000000000000003460462 	 -0.000000000 
0.0057421 	 -0.000011694 	 -0.00000000000000008917344 	 0.000000000 
0.0057596 	 0.000005411 	 0.00000000000000004125935 	 -0.000000000 
0.0057770 	 0.000014486 	 0.00000000000000011046859 	 -0.000000000 
0.0057945 	 0.000006807 	 0.00000000000000005190693 	 -0.000000000 
0.0058119 	 0.000003491 	 0.00000000000000002661894 	 -0.000000000 
0.0058294 	 0.000013614 	 0.00000000000000010381385 	 -0.000000000 
0.0058469 	 -0.000014835 	 -0.00000000000000011313048 	 0.000000000 
0.0058643 	 -0.000016755 	 -0.00000000000000012777089 	 0.000000000 
0.0058818 	 -0.000016755 	 -0.00000000000000012777089 	 0.000000000 
0.0058992 	 -0.000014661 	 -0.00000000000000011179953 	 0.000000000 
0.0059167 	 0.000017104 	 0.00000000000000013043279 	 -0.000000000 
0.0059341 	 -0.000015882 	 -0.00000000000000012111616 	 0.000000000 
0.0059516 	 0.000015359 	 0.00000000000000011712332 	 -0.000000000 
0.0059690 	 0.000011345 	 0.00000000000000008651154 	 -0.000000000 
0.0059865 	 -0.000001920 	 -0.00000000000000001464041 	 0.000000000 
0.0060039 	 0.000010297 	 0.00000000000000007852586 	 -0.000000000 
0.0060214 	 -0.000005934 	 -0.00000000000000004525219 	 0.000000000 
0.0060388 	 0.000006283 	 0.00000000000000004791409 	 -0.000000000 
0.0060563 	 0.000003840 	 0.00000000000000002928083 	 -0.000000000 
0.0060737 	 -0.000004887 	 -0.00000000000000003726651 	 0.000000000 
0.0060912 	 -0.000015010 	 -0.00000000000000011446143 	 0.000000000 
0.0061087 	 -0.000002967 	 -0.00000000000000002262610 	 0.000000000 
0.0061261 	 -0.000005236 	 -0.00000000000000003992840 	 0.000000000 
0.0061436 	 -0.000004712 	 -0.00000000000000003593556 	 0.000000000 
0.0061610 	 -0.000014137 	 -0.00000000000000010780669 	 0.000000000 
0.0061785 	 0.000005934 	 0.00000000000000004525219 	 -0.000000000 
0.0061959 	 -0.000003316 	 -0.00000000000000002528799 	 0.000000000 
0.0062134 	 -0.000015533 	 -0.00000000000000011845427 	 0.000000000 
0.0062308 	 -0.000010996 	 -0.00000000000000008384965 	 0.000000000 
0.0062483 	 -0.000003316 	 -0.00000000000000002528799 	 0.000000000 
0.0062657 	 -0.000004014 	 -0.00000000000000003061178 	 0.000000000 
0.0062832 	 -0.000014835 	 -0.00000000000000011313048 	 0.000000000 
0.0063006 	 0.000010647 	 0.00000000000000008118776 	 -0.000000000 
0.0063181 	 -0.000011868 	 -0.00000000000000009050438 	 0.000000000 
0.0063355 	 -0.000006109 	 -0.00000000000000004658314 	 0.000000000 
0.0063530 	 0.000002967 	 0.00000000000000002262610 	 -0.000000000 
0.0063705 	 -0.000017453 	 -0.00000000000000013309468 	 0.000000000 
0.0063879 	 0.000013090 	 0.00000000000000009982101 	 -0.000000000 
0.0064054 	 -0.000012043 	 -0.00000000000000009183533 	 0.000000000 
0.0064228 	 0.000013963 	 0.00000000000000010647575 	 -0.000000000 
0.0064403 	 0.000002094 	 0.00000000000000001597136 	 -0.000000000 
0.0064577 	 -0.000005585 	 -0.00000000000000004259030 	 0.000000000 
0.0064752 	 -0.000007505 	 -0.00000000000000005723071 	 0.000000000 
0.0064926 	 0.000004363 	 0.00000000000000003327367 	 -0.000000000 
0.0065101 	 0.000010647 	 0.00000000000000008118776 	 -0.000000000 
